Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-09,2019,12,9,,-14.9,,-17.3,,-16.1,,34.1,,0,,,,,,0.2,,,,13,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-10,2019,12,10,,-12.8,,-15.1,,-14,,32,,0,,,,,,0,,,,14,,66,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-11,2019,12,11,,-13.8,,-15.7,,-14.7,,32.7,,0,,,,,,0,,,,13,,69,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-12,2019,12,12,,-13.7,,-15.9,,-14.8,,32.8,,0,,,,,,,M,,,13,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-13,2019,12,13,,-10.9,,-15,,-12.9,,30.9,,0,,,,,,,M,,,13,,55,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-14,2019,12,14,,-12.5,,-19.8,,-16.2,,34.2,,0,,,,,,,M,,,13,,38,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-15,2019,12,15,,-15.3,,-19,,-17.2,,35.2,,0,,,,,,,M,,,13,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-16,2019,12,16,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-17,2019,12,17,,-21.6,,-28.3,,-25,,43,,0,,,,,,,M,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-18,2019,12,18,,-26.1,,-31.2,,-28.7,,46.7,,0,,,,,,,M,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-19,2019,12,19,,-15.3,,-30.2,,-22.7,,40.7,,0,,,,,,,M,,,29,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-20,2019,12,20,,-17.3,,-24.6,,-20.9,,38.9,,0,,,,,,,M,,,34,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-21,2019,12,21,,-19.2,,-26.9,,-23,,41,,0,,,,,,,M,,,27,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-22,2019,12,22,,-21,,-25.8,,-23.4,,41.4,,0,,,,,,,M,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-23,2019,12,23,,-18.3,,-27.3,,-22.8,,40.8,,0,,,,,,,M,,,29,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-24,2019,12,24,,-23.8,,-32.9,,-28.4,,46.4,,0,,,,,,,M,,,31,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-25,2019,12,25,,-28.8,,-34.6,,-31.7,,49.7,,0,,,,,,,M,,,31,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-26,2019,12,26,,-28.7,,-31.7,,-30.2,,48.2,,0,,,,,,,M,,,31,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-27,2019,12,27,,-24.5,,-31.4,,-27.9,,45.9,,0,,,,,,,M,,,32,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-28,2019,12,28,,-26.6,,-34.7,,-30.7,,48.7,,0,,,,,,,M,,,32,,47,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-29,2019,12,29,,-24.7,,-31.4,,-28.1,,46.1,,0,,,,,,,M,,,31,,40,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-30,2019,12,30,,-24.4,,-27.2,,-25.8,,43.8,,0,,,,,,,M,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-31,2019,12,31,,-21.6,,-27.8,,-24.7,,42.7,,0,,,,,,,M,,,31,,48,
