Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-28,2013,11,28,,-13.4,,-18.9,,-16.2,,34.2,,0,,,M,,M,2.8,,,,30,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-29,2013,11,29,,-14.4,,-17.7,,-16.1,,34.1,,0,,,M,,M,0.5,,,,31,,76,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-30,2013,11,30,,-15.2,,-20.2,,-17.7,,35.7,,0,,,M,,M,0,,,,32,,72,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-01,2013,12,1,,-10.4,,-20.1,,-15.3,,33.3,,0,,,M,,M,0,,,,24,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-02,2013,12,2,,-3.2,,-12.3,,-7.8,,25.8,,0,,,M,,M,1,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-03,2013,12,3,,-9.3,,-16.5,,-12.9,,30.9,,0,,,M,,M,0,,,,12,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-04,2013,12,4,,-3.1,,-9.5,,-6.3,,24.3,,0,,,M,,M,0,,,,31,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-05,2013,12,5,,-9.1,,-18.8,,-14,,32,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-06,2013,12,6,,-8.6,,-15.5,,-12.1,,30.1,,0,,,M,,M,0.4,,,,12,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-07,2013,12,7,,-5.4,,-11.5,,-8.5,,26.5,,0,,,M,,M,1.5,,,,13,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-08,2013,12,8,,2.5,,-14.1,,-5.8,,23.8,,0,,,M,,M,8.9,,,,31,,113,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-09,2013,12,9,,-14.1,,-19.1,,-16.6,,34.6,,0,,,M,,M,0,,,,12,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-10,2013,12,10,,-16.5,,-23.8,,-20.2,,38.2,,0,,,M,,M,0,,,,31,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-11,2013,12,11,,-18.3,,-22.3,,-20.3,,38.3,,0,,,M,,M,0.5,,,,32,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-12,2013,12,12,,-21.6,,-29.1,,-25.4,,43.4,,0,,,M,,M,0.2,,,,33,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-13,2013,12,13,,-21.2,,-27.2,,-24.2,,42.2,,0,,,M,,M,0,,,,12,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-14,2013,12,14,,-26.9,,-33.8,,-30.4,,48.4,,0,,,M,,M,0.2,,,,33,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-15,2013,12,15,,-25.2,,-33.3,E,-29.3,E,47.3,E,0,E,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-16,2013,12,16,,-17.2,,-29.1,,-23.2,,41.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-17,2013,12,17,,-16.3,,-20.9,,-18.6,,36.6,,0,,,M,,M,1.5,,,,29,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-18,2013,12,18,,-16.9,,-24.2,,-20.6,,38.6,,0,,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-19,2013,12,19,,-20,,-31.8,,-25.9,,43.9,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-20,2013,12,20,,-21.6,,-29.3,,-25.5,,43.5,,0,,,M,,M,0.2,,,,32,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-21,2013,12,21,,-21.7,,-25.8,,-23.8,,41.8,,0,,,M,,M,0,,,,10,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-22,2013,12,22,,-19.8,,-26.1,,-23,,41,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-23,2013,12,23,,-19.3,,-26.2,,-22.8,,40.8,,0,,,M,,M,0.9,,,,31,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-24,2013,12,24,,-17.9,,-27,,-22.5,,40.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-25,2013,12,25,,-19.7,,-25,,-22.4,,40.4,,0,,,M,,M,1.1,,,,31,,78,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-26,2013,12,26,,-22.7,,-28.3,,-25.5,,43.5,,0,,,M,,M,0.2,,,,32,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-27,2013,12,27,,-27.5,,-33.7,,-30.6,,48.6,,0,,,M,,M,1.4,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-28,2013,12,28,,-28.4,,-33,,-30.7,,48.7,,0,,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-29,2013,12,29,,-28,,-32.9,,-30.5,,48.5,,0,,,M,,M,0,,,,13,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-30,2013,12,30,,-26.9,,-31.5,,-29.2,,47.2,,0,,,M,,M,0,,,,15,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-12-31,2013,12,31,,-26.4,,-31.7,,-29.1,,47.1,,0,,,M,,M,1.2,,,,,,<31,
